unload   
--------------------------- CodegenFactorizedPregen ----------------------------
dblp_acyclic_201_00 skipped, not matching regex
    --6(0.0854873 min, 0.086320 max, 0.086118 median, 0.162601% relMAD, 0.086049 avg, 0.000231 sdev)

queryname: job_acyclic_102_87
warmup query ---------------------------------------------------------
88253833

88253833

88253833

88253833

88253833

run    query ---------------------------------------------------------
88253833

88253833

88253833

88253833

88253833

88253833

88253833

88253833

88253833

88253833

 [s] execution: (5 warmups, 10 runs, 0.5218853 min, 0.526263 max, 0.523641 median, 0.238869% relMAD, 0.523814 avg, 0.001372 sdev) [s] compilation: (10 warmups, 0 runs, 0.0000000 min, 0.000000 max, 0.000000 median, 0.000000% relMAD, 0.000000 avg, 0.000000 sdev)
    --1(0.0000007 min, 0.000001 max, 0.000001 median, 15.654952% relMAD, 0.000001 avg, 0.000000 sdev)
    --2(0.0137461 min, 0.013837 max, 0.013763 median, 0.117784% relMAD, 0.013767 avg, 0.000026 sdev)
    --3(0.0063667 min, 0.006484 max, 0.006389 median, 0.346182% relMAD, 0.006401 avg, 0.000035 sdev)
    --4(0.1546920 min, 0.158087 max, 0.154874 median, 0.069782% relMAD, 0.155183 avg, 0.000976 sdev)
    --5(0.0013491 min, 0.001373 max, 0.001358 median, 0.394756% relMAD, 0.001359 avg, 0.000007 sdev)
    --6(0.3453108 min, 0.349724 max, 0.347058 median, 0.346916% relMAD, 0.347103 avg, 0.001393 sdev)

queryname: job_acyclic_102_88
warmup query ---------------------------------------------------------
281626100

281626100

281626100

281626100

281626100

run    query ---------------------------------------------------------
281626100

281626100

281626100

281626100

281626100

281626100

281626100

281626100

281626100

281626100

 [s] execution: (5 warmups, 10 runs, 2.5815198 min, 2.594688 max, 2.591037 median, 0.162215% relMAD, 2.588586 avg, 0.004399 sdev) [s] compilation: (10 warmups, 0 runs, 0.0000000 min, 0.000000 max, 0.000000 median, 0.000000% relMAD, 0.000000 avg, 0.000000 sdev)
    --1(0.0000010 min, 0.000002 max, 0.000002 median, 7.942708% relMAD, 0.000001 avg, 0.000000 sdev)
    --2(0.1784700 min, 0.179391 max, 0.178761 median, 0.103685% relMAD, 0.178778 avg, 0.000251 sdev)
    --3(0.0674220 min, 0.067530 max, 0.067486 median, 0.050968% relMAD, 0.067477 avg, 0.000034 sdev)
    --4(1.9186221 min, 1.931142 max, 1.926450 median, 0.243551% relMAD, 1.924871 avg, 0.004006 sdev)
    --5(0.0032436 min, 0.003263 max, 0.003257 median, 0.153699% relMAD, 0.003256 avg, 0.000005 sdev)
    --6(0.4134963 min, 0.415172 max, 0.414310 median, 0.113591% relMAD, 0.414203 avg, 0.000544 sdev)

queryname: job_acyclic_102_89
warmup query ---------------------------------------------------------
455239507

455239507

455239507

455239507

455239507

run    query ---------------------------------------------------------
455239507

455239507

455239507

455239507

455239507

455239507

455239507

455239507

455239507

455239507

 [s] execution: (5 warmups, 10 runs, 1.4312821 min, 1.434411 max, 1.432111 median, 0.051677% relMAD, 1.432433 avg, 0.001074 sdev) [s] compilation: (10 warmups, 0 runs, 0.0000000 min, 0.000000 max, 0.000000 median, 0.000000% relMAD, 0.000000 avg, 0.000000 sdev)
    --1(0.0000009 min, 0.000002 max, 0.000001 median, 17.960289% relMAD, 0.000001 avg, 0.000000 sdev)
    --2(0.0140362 min, 0.014210 max, 0.014107 median, 0.280901% relMAD, 0.014101 avg, 0.000053 sdev)
    --3(0.0064782 min, 0.006566 max, 0.006489 median, 0.096690% relMAD, 0.006497 avg, 0.000024 sdev)
    --4(0.3837027 min, 0.385900 max, 0.384500 median, 0.090344% relMAD, 0.384601 avg, 0.000585 sdev)
    --5(0.0030949 min, 0.003124 max, 0.003106 median, 0.186775% relMAD, 0.003107 avg, 0.000008 sdev)
    --6(1.0231509 min, 1.025662 max, 1.024203 median, 0.073764% relMAD, 1.024125 avg, 0.000797 sdev)

queryname: job_acyclic_102_90
warmup query ---------------------------------------------------------
174791757

174791757

174791757

174791757

174791757

run    query ---------------------------------------------------------
174791757

174791757

174791757

174791757

174791757

174791757

174791757

174791757

174791757

174791757

 [s] execution: (5 warmups, 10 runs, 0.6899130 min, 0.693808 max, 0.690495 median, 0.084312% relMAD, 0.691150 avg, 0.001450 sdev) [s] compilation: (10 warmups, 0 runs, 0.0000000 min, 0.000000 max, 0.000000 median, 0.000000% relMAD, 0.000000 avg, 0.000000 sdev)
    --1(0.0000007 min, 0.000001 max, 0.000001 median, 8.740360% relMAD, 0.000001 avg, 0.000000 sdev)
    --2(0.1626558 min, 0.169196 max, 0.163518 median, 0.212508% relMAD, 0.163893 avg, 0.001812 sdev)
    --3(0.0658855 min, 0.066126 max, 0.065980 median, 0.133628% relMAD, 0.065995 avg, 0.000080 sdev)
    --4(0.1580665 min, 0.161945 max, 0.158748 median, 0.167343% relMAD, 0.158962 avg, 0.001035 sdev)
    --5(0.0004862 min, 0.000504 max, 0.000489 median, 0.400298% relMAD, 0.000492 avg, 0.000006 sdev)
    --6(0.2997536 min, 0.303536 max, 0.301781 median, 0.288827% relMAD, 0.301806 avg, 0.001082 sdev)

queryname: job_acyclic_102_91
warmup query ---------------------------------------------------------
17286893

17286893

17286893

17286893

17286893

run    query ---------------------------------------------------------
17286893

17286893

17286893

17286893

17286893

17286893

17286893

17286893

17286893

17286893

 [s] execution: (5 warmups, 10 runs, 0.8697513 min, 0.877545 max, 0.871387 median, 0.050019% relMAD, 0.871725 avg, 0.002036 sdev) [s] compilation: (10 warmups, 0 runs, 0.0000000 min, 0.000000 max, 0.000000 median, 0.000000% relMAD, 0.000000 avg, 0.000000 sdev)
    --1(0.0000010 min, 0.000002 max, 0.000001 median, 5.181748% relMAD, 0.000001 avg, 0.000000 sdev)
    --2(0.1655915 min, 0.171579 max, 0.165876 median, 0.058641% relMAD, 0.166425 avg, 0.001723 sdev)
    --3(0.0671133 min, 0.067427 max, 0.067377 median, 0.068752% relMAD, 0.067330 avg, 0.000087 sdev)
    --4(0.4917264 min, 0.494028 max, 0.493252 median, 0.042272% relMAD, 0.493220 avg, 0.000570 sdev)
    --5(0.0010701 min, 0.001081 max, 0.001074 median, 0.319965% relMAD, 0.001075 avg, 0.000004 sdev)
    --6(0.1427563 min, 0.144361 max, 0.143871 median, 0.244364% relMAD, 0.143674 avg, 0.000500 sdev)

queryname: job_acyclic_102_92
warmup query ---------------------------------------------------------
29323654

29323654

29323654

29323654

29323654

run    query ---------------------------------------------------------
29323654

29323654

29323654

29323654

29323654

29323654

29323654

29323654

29323654

29323654

 [s] execution: (5 warmups, 10 runs, 1.6427992 min, 1.652853 max, 1.647247 median, 0.113296% relMAD, 1.646586 avg, 0.002746 sdev) [s] compilation: (10 warmups, 0 runs, 0.0000000 min, 0.000000 max, 0.000000 median, 0.000000% relMAD, 0.000000 avg, 0.000000 sdev)
    --1(0.0000010 min, 0.000001 max, 0.000001 median, 4.850445% relMAD, 0.000001 avg, 0.000000 sdev)
    --2(0.1760800 min, 0.179095 max, 0.178960 median, 0.052563% relMAD, 0.178699 avg, 0.000876 sdev)
    --3(0.0674276 min, 0.067647 max, 0.067507 median, 0.079681% relMAD, 0.067522 avg, 0.000071 sdev)
    --4(1.2894704 min, 1.299829 max, 1.294027 median, 0.112072% relMAD, 1.293917 avg, 0.002565 sdev)
    --5(0.0038720 min, 0.003907 max, 0.003888 median, 0.259883% relMAD, 0.003888 avg, 0.000011 sdev)
    --6(0.1008279 min, 0.103510 max, 0.102729 median, 0.584172% relMAD, 0.102559 avg, 0.000731 sdev)

queryname: job_acyclic_102_93
warmup query ---------------------------------------------------------
45102924

45102924

45102924

45102924

45102924

run    query ---------------------------------------------------------
45102924

45102924

45102924

45102924

45102924

45102924

45102924

45102924

45102924

45102924

 [s] execution: (5 warmups, 10 runs, 0.9950304 min, 0.999718 max, 0.998341 median, 0.133561% relMAD, 0.997836 avg, 0.001381 sdev) [s] compilation: (10 warmups, 0 runs, 0.0000000 min, 0.000000 max, 0.000000 median, 0.000000% relMAD, 0.000000 avg, 0.000000 sdev)
    --1(0.0000008 min, 0.000001 max, 0.000001 median, 17.342799% relMAD, 0.000001 avg, 0.000000 sdev)
    --2(0.1660373 min, 0.166638 max, 0.166159 median, 0.044990% relMAD, 0.166203 avg, 0.000169 sdev)
    --3(0.0673076 min, 0.067476 max, 0.067371 median, 0.032542% relMAD, 0.067383 avg, 0.000042 sdev)
    --4(0.4924059 min, 0.493987 max, 0.493233 median, 0.063879% relMAD, 0.493126 avg, 0.000462 sdev)
    --5(0.0010687 min, 0.001081 max, 0.001077 median, 0.124891% relMAD, 0.001076 avg, 0.000003 sdev)
    --6(0.2675733 min, 0.272039 max, 0.270013 median, 0.398791% relMAD, 0.270047 avg, 0.001249 sdev)

queryname: job_acyclic_102_94
warmup query ---------------------------------------------------------
1192300

1192300

1192300

1192300

1192300

run    query ---------------------------------------------------------
1192300

1192300

1192300

1192300

1192300

1192300

1192300

1192300

1192300

1192300

 [s] execution: (5 warmups, 10 runs, 0.4169275 min, 0.424576 max, 0.418152 median, 0.245858% relMAD, 0.418512 avg, 0.002156 sdev) [s] compilation: (10 warmups, 0 runs, 0.0000000 min, 0.000000 max, 0.000000 median, 0.000000% relMAD, 0.000000 avg, 0.000000 sdev)
    --1(0.0000008 min, 0.000001 max, 0.000001 median, 17.694370% relMAD, 0.000001 avg, 0.000000 sdev)
    --2(0.1655923 min, 0.173302 max, 0.166211 median, 0.365957% relMAD, 0.166973 avg, 0.002194 sdev)
    --3(0.0672050 min, 0.067504 max, 0.067305 median, 0.093468% relMAD, 0.067332 avg, 0.000098 sdev)
    --4(0.1661325 min, 0.166860 max, 0.166367 median, 0.021594% relMAD, 0.166374 avg, 0.000180 sdev)
    --5(0.0003629 min, 0.000370 max, 0.000365 median, 0.492969% relMAD, 0.000366 avg, 0.000003 sdev)
    --6(0.0173558 min, 0.017799 max, 0.017441 median, 0.193546% relMAD, 0.017466 avg, 0.000119 sdev)

queryname: job_acyclic_102_95
warmup query ---------------------------------------------------------
319320

319320

319320

319320

319320

run    query ---------------------------------------------------------
319320

319320

319320

319320

319320

319320

319320

319320

319320

319320

 [s] execution: (5 warmups, 10 runs, 0.2867879 min, 0.288464 max, 0.287796 median, 0.232147% relMAD, 0.287537 avg, 0.000552 sdev) [s] compilation: (10 warmups, 0 runs, 0.0000000 min, 0.000000 max, 0.000000 median, 0.000000% relMAD, 0.000000 avg, 0.000000 sdev)
    --1(0.0000006 min, 0.000001 max, 0.000001 median, 9.433962% relMAD, 0.000001 avg, 0.000000 sdev)
    --2(0.1656313 min, 0.166740 max, 0.165809 median, 0.100181% relMAD, 0.166021 avg, 0.000439 sdev)
    --3(0.0672219 min, 0.067314 max, 0.067271 median, 0.026328% relMAD, 0.067266 avg, 0.000025 sdev)
    --4(0.0370831 min, 0.038207 max, 0.037194 median, 0.299381% relMAD, 0.037443 avg, 0.000424 sdev)
    --5(0.0000957 min, 0.000098 max, 0.000097 median, 0.702095% relMAD, 0.000097 avg, 0.000001 sdev)
    --6(0.0166149 min, 0.016814 max, 0.016706 median, 0.261729% relMAD, 0.016709 avg, 0.000058 sdev)

queryname: job_acyclic_103_00
warmup query ---------------------------------------------------------
388503

388503

388503

388503

388503

run    query ---------------------------------------------------------
388503

388503

388503

388503

388503

388503

388503

388503

388503

388503

 [s] execution: (5 warmups, 10 runs, 0.1434153 min, 0.144541 max, 0.143817 median, 0.135976% relMAD, 0.143799 avg, 0.000303 sdev) [s] compilation: (10 warmups, 0 runs, 0.0000000 min, 0.000000 max, 0.000000 median, 0.000000% relMAD, 0.000000 avg, 0.000000 sdev)
    --1(0.0000004 min, 0.000001 max, 0.000001 median, 23.346304% relMAD, 0.000000 avg, 0.000000 sdev)
    --2(0.0001609 min, 0.000170 max, 0.000163 median, 1.283058% relMAD, 0.000164 avg, 0.000003 sdev)
    --3(0.0002572 min, 0.000262 max, 0.000258 median, 0.151004% relMAD, 0.000258 avg, 0.000001 sdev)
    --4(0.0005878 min, 0.000601 max, 0.000592 median, 0.361933% relMAD, 0.000593 avg, 0.000004 sdev)
    --5(0.0000202 min, 0.000021 max, 0.000020 median, 0.191195% relMAD, 0.000020 avg, 0.000000 sdev)
    --6(0.1423785 min, 0.143509 max, 0.142784 median, 0.134805% relMAD, 0.142763 avg, 0.000304 sdev)

queryname: job_acyclic_103_01
warmup query ---------------------------------------------------------
537472

537472

537472

537472

537472

run    query ---------------------------------------------------------
537472

537472

537472

537472

537472

537472

537472

537472

537472

537472

 [s] execution: (5 warmups, 10 runs, 0.6122197 min, 0.620788 max, 0.613326 median, 0.155932% relMAD, 0.613879 avg, 0.002414 sdev) [s] compilation: (10 warmups, 0 runs, 0.0000000 min, 0.000000 max, 0.000000 median, 0.000000% relMAD, 0.000000 avg, 0.000000 sdev)
    --1(0.0000006 min, 0.000001 max, 0.000001 median, 10.739030% relMAD, 0.000001 avg, 0.000000 sdev)
    --2(0.3921098 min, 0.396152 max, 0.393170 median, 0.244192% relMAD, 0.393267 avg, 0.001174 sdev)
    --3(0.1929374 min, 0.197402 max, 0.193069 median, 0.032599% relMAD, 0.193484 avg, 0.001308 sdev)
    --4(0.0266235 min, 0.026811 max, 0.026720 median, 0.113657% relMAD, 0.026712 avg, 0.000050 sdev)
    --5(0.0000567 min, 0.000059 max, 0.000058 median, 0.924454% relMAD, 0.000058 avg, 0.000001 sdev)
    --6(0.0003528 min, 0.000372 max, 0.000356 median, 0.789176% relMAD, 0.000358 avg, 0.000006 sdev)

queryname: job_acyclic_103_02
warmup query ---------------------------------------------------------
5756

5756

5756

5756

5756

run    query ---------------------------------------------------------
5756

5756

5756

5756

5756

5756

5756

5756

5756

5756

 [s] execution: (5 warmups, 10 runs, 0.0725984 min, 0.073130 max, 0.072698 median, 0.137604% relMAD, 0.072757 avg, 0.000164 sdev) [s] compilation: (10 warmups, 0 runs, 0.0000000 min, 0.000000 max, 0.000000 median, 0.000000% relMAD, 0.000000 avg, 0.000000 sdev)
    --1(0.0000003 min, 0.000001 max, 0.000000 median, 31.712963% relMAD, 0.000000 avg, 0.000000 sdev)
    --2(0.0000158 min, 0.000019 max, 0.000016 median, 1.902389% relMAD, 0.000017 avg, 0.000001 sdev)
    --3(0.0000176 min, 0.000018 max, 0.000018 median, 0.680842% relMAD, 0.000018 avg, 0.000000 sdev)
    --4(0.0001490 min, 0.000162 max, 0.000157 median, 2.198511% relMAD, 0.000156 avg, 0.000004 sdev)
    --5(0.0000024 min, 0.000003 max, 0.000002 median, 1.120448% relMAD, 0.000002 avg, 0.000000 sdev)
    --6(0.0724076 min, 0.072945 max, 0.072499 median, 0.125871% relMAD, 0.072564 avg, 0.000165 sdev)

queryname: job_acyclic_103_03
warmup query ---------------------------------------------------------
47140

47140

47140

47140

47140

run    query ---------------------------------------------------------
47140

47140

47140

47140

47140

47140

47140

47140

47140

47140

 [s] execution: (5 warmups, 10 runs, 0.0915575 min, 0.092527 max, 0.091797 median, 0.104462% relMAD, 0.091832 avg, 0.000257 sdev) [s] compilation: (10 warmups, 0 runs, 0.0000000 min, 0.000000 max, 0.000000 median, 0.000000% relMAD, 0.000000 avg, 0.000000 sdev)
    --1(0.0000003 min, 0.000001 max, 0.000000 median, 14.425428% relMAD, 0.000000 avg, 0.000000 sdev)
    --2(0.0000838 min, 0.000087 max, 0.000085 median, 0.560678% relMAD, 0.000085 avg, 0.000001 sdev)
    --3(0.0001343 min, 0.000138 max, 0.000135 median, 0.315352% relMAD, 0.000135 avg, 0.000001 sdev)
    --4(0.0003082 min, 0.000330 max, 0.000312 median, 0.653844% relMAD, 0.000313 avg, 0.000006 sdev)
    --5(0.0000111 min, 0.000011 max, 0.000011 median, 0.356411% relMAD, 0.000011 avg, 0.000000 sdev)
    --6(0.0910184 min, 0.091984 max, 0.091254 median, 0.106150% relMAD, 0.091287 avg, 0.000255 sdev)

queryname: job_acyclic_103_04
warmup query ---------------------------------------------------------
517581

517581

517581

517581

517581

run    query ---------------------------------------------------------
517581

517581

517581

517581

517581

517581

517581

517581

517581

517581

 [s] execution: (5 warmups, 10 runs, 0.2440623 min, 0.245342 max, 0.244215 median, 0.062385% relMAD, 0.244496 avg, 0.000505 sdev) [s] compilation: (10 warmups, 0 runs, 0.0000000 min, 0.000000 max, 0.000000 median, 0.000000% relMAD, 0.000000 avg, 0.000000 sdev)
    --1(0.0000006 min, 0.000001 max, 0.000001 median, 13.759214% relMAD, 0.000001 avg, 0.000000 sdev)
    --2(0.1622991 min, 0.163594 max, 0.162442 median, 0.082273% relMAD, 0.162710 avg, 0.000508 sdev)
    --3(0.0658428 min, 0.066098 max, 0.065934 median, 0.052142% relMAD, 0.065936 avg, 0.000064 sdev)
    --4(0.0152850 min, 0.015458 max, 0.015357 median, 0.278419% relMAD, 0.015353 avg, 0.000051 sdev)
    --5(0.0000528 min, 0.000054 max, 0.000053 median, 0.497027% relMAD, 0.000053 avg, 0.000000 sdev)
    --6(0.0004369 min, 0.000449 max, 0.000444 median, 0.661261% relMAD, 0.000443 avg, 0.000004 sdev)

queryname: job_acyclic_103_05
warmup query ---------------------------------------------------------
196025

196025

196025

196025

196025

run    query ---------------------------------------------------------
196025

196025

196025

196025

196025

196025

196025

196025

196025

196025

 [s] execution: (5 warmups, 10 runs, 0.3175216 min, 0.318896 max, 0.317884 median, 0.113938% relMAD, 0.318162 avg, 0.000537 sdev) [s] compilation: (10 warmups, 0 runs, 0.0000000 min, 0.000000 max, 0.000000 median, 0.000000% relMAD, 0.000000 avg, 0.000000 sdev)
    --1(0.0000006 min, 0.000001 max, 0.000001 median, 12.045169% relMAD, 0.000001 avg, 0.000000 sdev)
    --2(0.2026053 min, 0.203648 max, 0.202785 median, 0.026445% relMAD, 0.202861 avg, 0.000272 sdev)
    --3(0.1038275 min, 0.105076 max, 0.103926 median, 0.078841% relMAD, 0.104219 avg, 0.000524 sdev)
    --4(0.0105872 min, 0.010737 max, 0.010698 median, 0.266590% relMAD, 0.010679 avg, 0.000047 sdev)
    --5(0.0000538 min, 0.000059 max, 0.000055 median, 1.686160% relMAD, 0.000056 avg, 0.000002 sdev)
    --6(0.0003412 min, 0.000357 max, 0.000345 median, 0.937748% relMAD, 0.000346 avg, 0.000004 sdev)

queryname: job_acyclic_103_06
warmup query ---------------------------------------------------------
540166

540166

540166

540166

540166

run    query ---------------------------------------------------------
540166

540166

540166

540166

540166

540166

540166

540166

540166

540166

 [s] execution: (5 warmups, 10 runs, 0.6126002 min, 0.614923 max, 0.613262 median, 0.095962% relMAD, 0.613462 avg, 0.000775 sdev) [s] compilation: (10 warmups, 0 runs, 0.0000000 min, 0.000000 max, 0.000000 median, 0.000000% relMAD, 0.000000 avg, 0.000000 sdev)
    --1(0.0000007 min, 0.000001 max, 0.000001 median, 11.146497% relMAD, 0.000001 avg, 0.000000 sdev)
    --2(0.3921840 min, 0.394546 max, 0.392894 median, 0.178937% relMAD, 0.393050 avg, 0.000847 sdev)
    --3(0.1930137 min, 0.193377 max, 0.193129 median, 0.022486% relMAD, 0.193144 avg, 0.000093 sdev)
    --4(0.0267519 min, 0.026965 max, 0.026859 median, 0.141695% relMAD, 0.026854 avg, 0.000053 sdev)
    --5(0.0000571 min, 0.000060 max, 0.000058 median, 0.563760% relMAD, 0.000058 avg, 0.000001 sdev)
    --6(0.0003497 min, 0.000359 max, 0.000355 median, 0.814190% relMAD, 0.000355 avg, 0.000003 sdev)
